INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_113.bpp,100,27,"{'FFIT': 12, 'BFIT': 32, 'WFIT': 35, 'AWFIT': 21}",0.8547
GA-BF_EASY_100_113.bpp,100,28,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 30, 'AWFIT': 20}",0.7957
GA-BF_EASY_100_113.bpp,100,27,"{'FFIT': 19, 'BFIT': 13, 'WFIT': 34, 'AWFIT': 34}",0.855
GA-AWF_EASY_100_151.bpp,100,24,"{'FFIT': 38, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 17}",0.9015
GA-AWF_EASY_100_151.bpp,100,24,"{'FFIT': 36, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 18}",0.8995
GA-AWF_EASY_100_151.bpp,100,24,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 25}",0.9013
GA-BF_EASY_100_244.bpp,100,27,"{'FFIT': 42, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 21}",0.8021
GA-BF_EASY_100_244.bpp,100,26,"{'FFIT': 43, 'BFIT': 28, 'WFIT': 14, 'AWFIT': 15}",0.8636
GA-BF_EASY_100_244.bpp,100,26,"{'FFIT': 42, 'BFIT': 21, 'WFIT': 24, 'AWFIT': 13}",0.8624
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 21, 'AWFIT': 26}",0.9135
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 26, 'AWFIT': 23}",0.913
GA-FF_EASY_100_037.bpp,100,24,"{'FFIT': 17, 'BFIT': 32, 'WFIT': 28, 'AWFIT': 23}",0.9218
GA-BF_EASY_100_124.bpp,100,21,"{'FFIT': 34, 'BFIT': 14, 'WFIT': 21, 'AWFIT': 31}",0.8324
GA-BF_EASY_100_124.bpp,100,20,"{'FFIT': 29, 'BFIT': 16, 'WFIT': 22, 'AWFIT': 33}",0.9055
GA-BF_EASY_100_124.bpp,100,21,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 24}",0.8322
GA-FF_EASY_100_219.bpp,100,24,"{'FFIT': 21, 'BFIT': 16, 'WFIT': 26, 'AWFIT': 37}",0.906
GA-FF_EASY_100_219.bpp,100,24,"{'FFIT': 19, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 34}",0.9132
GA-FF_EASY_100_219.bpp,100,24,"{'FFIT': 13, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 42}",0.9037
GA-BF_EASY_100_105.bpp,100,22,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 39, 'AWFIT': 23}",0.902
GA-BF_EASY_100_105.bpp,100,23,"{'FFIT': 19, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 29}",0.8319
GA-BF_EASY_100_105.bpp,100,23,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 29, 'AWFIT': 25}",0.8313
GA-FF_EASY_100_247.bpp,100,25,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 13}",0.9124
GA-FF_EASY_100_247.bpp,100,25,"{'FFIT': 26, 'BFIT': 14, 'WFIT': 31, 'AWFIT': 29}",0.9133
GA-FF_EASY_100_247.bpp,100,25,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 27, 'AWFIT': 18}",0.9089
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 31, 'BFIT': 11, 'WFIT': 30, 'AWFIT': 28}",0.9044
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 22, 'AWFIT': 26}",0.9016
GA-FF_EASY_100_055.bpp,100,23,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 20, 'AWFIT': 26}",0.9014
GA-FF_EASY_100_188.bpp,100,25,"{'FFIT': 18, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 25}",0.8458
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 38, 'AWFIT': 19}",0.9071
GA-FF_EASY_100_188.bpp,100,24,"{'FFIT': 25, 'BFIT': 25, 'WFIT': 38, 'AWFIT': 12}",0.9071
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 36, 'BFIT': 17, 'WFIT': 32, 'AWFIT': 15}",0.9037
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 37, 'BFIT': 24, 'WFIT': 15, 'AWFIT': 24}",0.9017
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 21, 'BFIT': 26, 'WFIT': 26, 'AWFIT': 27}",0.9033
GA-WF_EASY_100_186.bpp,100,28,"{'FFIT': 25, 'BFIT': 34, 'WFIT': 17, 'AWFIT': 24}",0.9206
GA-WF_EASY_100_186.bpp,100,29,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 28}",0.8627
GA-WF_EASY_100_186.bpp,100,29,"{'FFIT': 32, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 21}",0.865
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 21, 'BFIT': 36, 'WFIT': 23, 'AWFIT': 20}",0.9088
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 23, 'BFIT': 39, 'WFIT': 28, 'AWFIT': 10}",0.9089
GA-AWF_EASY_100_032.bpp,100,24,"{'FFIT': 19, 'BFIT': 40, 'WFIT': 29, 'AWFIT': 12}",0.9108
GA-BF_EASY_100_118.bpp,100,24,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 34, 'AWFIT': 16}",0.7772
GA-BF_EASY_100_118.bpp,100,23,"{'FFIT': 21, 'BFIT': 11, 'WFIT': 44, 'AWFIT': 24}",0.8449
GA-BF_EASY_100_118.bpp,100,23,"{'FFIT': 16, 'BFIT': 20, 'WFIT': 34, 'AWFIT': 30}",0.8275
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 19, 'AWFIT': 23}",0.8613
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 23}",0.862
GA-WF_EASY_100_203.bpp,100,27,"{'FFIT': 32, 'BFIT': 23, 'WFIT': 24, 'AWFIT': 21}",0.8616
GA-AWF_EASY_100_167.bpp,100,24,"{'FFIT': 19, 'BFIT': 36, 'WFIT': 21, 'AWFIT': 24}",0.9018
GA-AWF_EASY_100_167.bpp,100,25,"{'FFIT': 20, 'BFIT': 33, 'WFIT': 23, 'AWFIT': 24}",0.833
GA-AWF_EASY_100_167.bpp,100,25,"{'FFIT': 15, 'BFIT': 34, 'WFIT': 20, 'AWFIT': 31}",0.8334
GA-WF_EASY_100_145.bpp,100,32,"{'FFIT': 18, 'BFIT': 33, 'WFIT': 18, 'AWFIT': 31}",0.8238
GA-WF_EASY_100_145.bpp,100,32,"{'FFIT': 18, 'BFIT': 29, 'WFIT': 13, 'AWFIT': 40}",0.8238
GA-WF_EASY_100_145.bpp,100,32,"{'FFIT': 20, 'BFIT': 34, 'WFIT': 21, 'AWFIT': 25}",0.8242
GA-AWF_EASY_100_028.bpp,100,23,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 47, 'AWFIT': 15}",0.8914
GA-AWF_EASY_100_028.bpp,100,23,"{'FFIT': 29, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 25}",0.9091
GA-AWF_EASY_100_028.bpp,100,23,"{'FFIT': 16, 'BFIT': 25, 'WFIT': 40, 'AWFIT': 19}",0.8968
GA-FF_EASY_100_117.bpp,100,20,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 29}",0.8974
GA-FF_EASY_100_117.bpp,100,20,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 15, 'AWFIT': 34}",0.9072
GA-FF_EASY_100_117.bpp,100,20,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 27}",0.9072
GA-WF_EASY_100_017.bpp,100,31,"{'FFIT': 24, 'BFIT': 24, 'WFIT': 28, 'AWFIT': 24}",0.8756
GA-WF_EASY_100_017.bpp,100,31,"{'FFIT': 24, 'BFIT': 17, 'WFIT': 30, 'AWFIT': 29}",0.8759
GA-WF_EASY_100_017.bpp,100,31,"{'FFIT': 21, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 27}",0.876
GA-AWF_EASY_100_061.bpp,100,27,"{'FFIT': 26, 'BFIT': 20, 'WFIT': 28, 'AWFIT': 26}",0.8984
GA-AWF_EASY_100_061.bpp,100,27,"{'FFIT': 29, 'BFIT': 15, 'WFIT': 31, 'AWFIT': 25}",0.9033
GA-AWF_EASY_100_061.bpp,100,27,"{'FFIT': 26, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 22}",0.9035
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 16, 'BFIT': 22, 'WFIT': 32, 'AWFIT': 30}",0.8594
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 26}",0.8583
GA-BF_EASY_100_145.bpp,100,27,"{'FFIT': 17, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 28}",0.8598
GA-AWF_EASY_100_220.bpp,100,24,"{'FFIT': 20, 'BFIT': 30, 'WFIT': 27, 'AWFIT': 23}",0.9128
GA-AWF_EASY_100_220.bpp,100,24,"{'FFIT': 24, 'BFIT': 25, 'WFIT': 37, 'AWFIT': 14}",0.9131
GA-AWF_EASY_100_220.bpp,100,24,"{'FFIT': 17, 'BFIT': 41, 'WFIT': 22, 'AWFIT': 20}",0.9127
GA-AWF_EASY_100_137.bpp,100,26,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 27}",0.8499
GA-AWF_EASY_100_137.bpp,100,26,"{'FFIT': 37, 'BFIT': 33, 'WFIT': 17, 'AWFIT': 13}",0.8501
GA-AWF_EASY_100_137.bpp,100,26,"{'FFIT': 20, 'BFIT': 37, 'WFIT': 18, 'AWFIT': 25}",0.8499
GA-AWF_EASY_100_217.bpp,100,24,"{'FFIT': 23, 'BFIT': 12, 'WFIT': 26, 'AWFIT': 39}",0.8988
GA-AWF_EASY_100_217.bpp,100,24,"{'FFIT': 25, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 24}",0.8975
GA-AWF_EASY_100_217.bpp,100,24,"{'FFIT': 10, 'BFIT': 16, 'WFIT': 30, 'AWFIT': 44}",0.8966
GA-WF_EASY_100_237.bpp,100,24,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 22}",0.9101
GA-WF_EASY_100_237.bpp,100,25,"{'FFIT': 43, 'BFIT': 27, 'WFIT': 16, 'AWFIT': 14}",0.8431
GA-WF_EASY_100_237.bpp,100,25,"{'FFIT': 39, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 17}",0.8426
GA-BF_EASY_100_009.bpp,100,27,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 32}",0.8608
GA-BF_EASY_100_009.bpp,100,27,"{'FFIT': 22, 'BFIT': 18, 'WFIT': 35, 'AWFIT': 25}",0.8593
GA-BF_EASY_100_009.bpp,100,27,"{'FFIT': 26, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 28}",0.8595
GA-FF_EASY_100_113.bpp,100,26,"{'FFIT': 28, 'BFIT': 18, 'WFIT': 23, 'AWFIT': 31}",0.8577
GA-FF_EASY_100_113.bpp,100,26,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 37}",0.858
GA-FF_EASY_100_113.bpp,100,26,"{'FFIT': 25, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 26}",0.8671
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 20, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 38}",0.8698
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 24}",0.8701
GA-WF_EASY_100_210.bpp,100,29,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 25, 'AWFIT': 22}",0.8705
GA-FF_EASY_100_171.bpp,100,26,"{'FFIT': 18, 'BFIT': 37, 'WFIT': 21, 'AWFIT': 24}",0.9199
GA-FF_EASY_100_171.bpp,100,27,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 28}",0.8548
GA-FF_EASY_100_171.bpp,100,26,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 27, 'AWFIT': 32}",0.9195
GA-FF_EASY_100_001.bpp,100,25,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 26, 'AWFIT': 17}",0.8532
GA-FF_EASY_100_001.bpp,100,24,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 24, 'AWFIT': 20}",0.9098
GA-FF_EASY_100_001.bpp,100,25,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 28, 'AWFIT': 22}",0.8527
GA-AWF_EASY_100_051.bpp,100,22,"{'FFIT': 24, 'BFIT': 19, 'WFIT': 27, 'AWFIT': 30}",0.9585
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 46, 'BFIT': 15, 'WFIT': 12, 'AWFIT': 27}",0.88
GA-AWF_EASY_100_051.bpp,100,23,"{'FFIT': 48, 'BFIT': 14, 'WFIT': 13, 'AWFIT': 25}",0.88
GA-FF_EASY_100_165.bpp,100,25,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 15, 'AWFIT': 36}",0.9006
GA-FF_EASY_100_165.bpp,100,25,"{'FFIT': 20, 'BFIT': 32, 'WFIT': 30, 'AWFIT': 18}",0.9113
GA-FF_EASY_100_165.bpp,100,24,"{'FFIT': 16, 'BFIT': 41, 'WFIT': 22, 'AWFIT': 21}",0.9757
GA-WF_EASY_100_183.bpp,100,28,"{'FFIT': 23, 'BFIT': 26, 'WFIT': 27, 'AWFIT': 24}",0.8524
GA-WF_EASY_100_183.bpp,100,27,"{'FFIT': 43, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 9}",0.9166
GA-WF_EASY_100_183.bpp,100,28,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 36, 'AWFIT': 16}",0.8529
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 32, 'BFIT': 12, 'WFIT': 21, 'AWFIT': 35}",0.9115
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 33, 'BFIT': 14, 'WFIT': 21, 'AWFIT': 32}",0.9115
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 36, 'BFIT': 15, 'WFIT': 27, 'AWFIT': 22}",0.9093
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 20, 'BFIT': 21, 'WFIT': 45, 'AWFIT': 14}",0.9072
GA-FF_EASY_100_233.bpp,100,25,"{'FFIT': 21, 'BFIT': 19, 'WFIT': 47, 'AWFIT': 13}",0.9068
GA-FF_EASY_100_233.bpp,100,26,"{'FFIT': 17, 'BFIT': 25, 'WFIT': 45, 'AWFIT': 13}",0.8508
GA-BF_EASY_100_057.bpp,100,26,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 31, 'AWFIT': 26}",0.8532
GA-BF_EASY_100_057.bpp,100,26,"{'FFIT': 24, 'BFIT': 22, 'WFIT': 31, 'AWFIT': 23}",0.8529
GA-BF_EASY_100_057.bpp,100,26,"{'FFIT': 16, 'BFIT': 26, 'WFIT': 35, 'AWFIT': 23}",0.8548
GA-BF_EASY_100_212.bpp,100,23,"{'FFIT': 28, 'BFIT': 15, 'WFIT': 29, 'AWFIT': 28}",0.7701
GA-BF_EASY_100_212.bpp,100,23,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 15, 'AWFIT': 32}",0.7703
GA-BF_EASY_100_212.bpp,100,21,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 27, 'AWFIT': 27}",0.9035
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 26, 'AWFIT': 17}",0.9026
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 22, 'BFIT': 33, 'WFIT': 20, 'AWFIT': 25}",0.8994
GA-FF_EASY_100_179.bpp,100,26,"{'FFIT': 10, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 39}",0.9077
GA-FF_EASY_100_201.bpp,100,25,"{'FFIT': 50, 'BFIT': 9, 'WFIT': 25, 'AWFIT': 16}",0.9098
GA-FF_EASY_100_201.bpp,100,25,"{'FFIT': 38, 'BFIT': 13, 'WFIT': 21, 'AWFIT': 28}",0.9098
GA-FF_EASY_100_201.bpp,100,25,"{'FFIT': 36, 'BFIT': 8, 'WFIT': 27, 'AWFIT': 29}",0.9097
GA-WF_EASY_100_082.bpp,100,26,"{'FFIT': 28, 'BFIT': 35, 'WFIT': 18, 'AWFIT': 19}",0.9201
GA-WF_EASY_100_082.bpp,100,26,"{'FFIT': 34, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 20}",0.9201
GA-WF_EASY_100_082.bpp,100,26,"{'FFIT': 28, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 29}",0.92
GA-WF_EASY_100_142.bpp,100,25,"{'FFIT': 29, 'BFIT': 16, 'WFIT': 22, 'AWFIT': 33}",0.8456
GA-WF_EASY_100_142.bpp,100,25,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 14, 'AWFIT': 29}",0.8462
GA-WF_EASY_100_142.bpp,100,25,"{'FFIT': 28, 'BFIT': 17, 'WFIT': 26, 'AWFIT': 29}",0.8456
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 30, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 16}",0.9115
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 37, 'AWFIT': 14}",0.9111
GA-AWF_EASY_100_234.bpp,100,25,"{'FFIT': 24, 'BFIT': 30, 'WFIT': 34, 'AWFIT': 12}",0.91
GA-BF_EASY_100_139.bpp,100,28,"{'FFIT': 23, 'BFIT': 29, 'WFIT': 25, 'AWFIT': 23}",0.8012
GA-BF_EASY_100_139.bpp,100,28,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 23}",0.8009
GA-BF_EASY_100_139.bpp,100,28,"{'FFIT': 28, 'BFIT': 22, 'WFIT': 28, 'AWFIT': 22}",0.8021
GA-WF_EASY_100_095.bpp,100,29,"{'FFIT': 35, 'BFIT': 21, 'WFIT': 28, 'AWFIT': 16}",0.8657
GA-WF_EASY_100_095.bpp,100,29,"{'FFIT': 31, 'BFIT': 19, 'WFIT': 32, 'AWFIT': 18}",0.8657
GA-WF_EASY_100_095.bpp,100,29,"{'FFIT': 37, 'BFIT': 20, 'WFIT': 26, 'AWFIT': 17}",0.8633
GA-BF_EASY_100_081.bpp,100,19,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 24}",0.8215
GA-BF_EASY_100_081.bpp,100,19,"{'FFIT': 30, 'BFIT': 24, 'WFIT': 27, 'AWFIT': 19}",0.8216
GA-BF_EASY_100_081.bpp,100,19,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 39, 'AWFIT': 16}",0.8217
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 51, 'BFIT': 20, 'WFIT': 16, 'AWFIT': 13}",0.8654
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 32, 'BFIT': 38, 'WFIT': 10, 'AWFIT': 20}",0.866
GA-WF_EASY_100_068.bpp,100,31,"{'FFIT': 29, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 26}",0.8659
GA-AWF_EASY_100_241.bpp,100,27,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 27}",0.9224
GA-AWF_EASY_100_241.bpp,100,27,"{'FFIT': 36, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 26}",0.9219
GA-AWF_EASY_100_241.bpp,100,27,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 30}",0.921
GA-AWF_EASY_100_193.bpp,100,23,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 12}",0.9118
GA-AWF_EASY_100_193.bpp,100,23,"{'FFIT': 21, 'BFIT': 22, 'WFIT': 46, 'AWFIT': 11}",0.9118
GA-AWF_EASY_100_193.bpp,100,23,"{'FFIT': 36, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 20}",0.9111
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 19, 'BFIT': 25, 'WFIT': 29, 'AWFIT': 27}",0.907
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 20, 'BFIT': 25, 'WFIT': 28, 'AWFIT': 27}",0.9071
GA-WF_EASY_100_057.bpp,100,24,"{'FFIT': 34, 'BFIT': 25, 'WFIT': 31, 'AWFIT': 10}",0.9073
GA-BF_EASY_100_091.bpp,100,27,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 30, 'AWFIT': 25}",0.8534
GA-BF_EASY_100_091.bpp,100,27,"{'FFIT': 10, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 44}",0.854
GA-BF_EASY_100_091.bpp,100,27,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 30, 'AWFIT': 29}",0.854
GA-FF_EASY_100_140.bpp,100,21,"{'FFIT': 56, 'BFIT': 26, 'WFIT': 7, 'AWFIT': 11}",0.9978
GA-FF_EASY_100_140.bpp,100,22,"{'FFIT': 40, 'BFIT': 21, 'WFIT': 17, 'AWFIT': 22}",0.9129
GA-FF_EASY_100_140.bpp,100,22,"{'FFIT': 27, 'BFIT': 37, 'WFIT': 14, 'AWFIT': 22}",0.921
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 27, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 30}",0.9051
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 27}",0.9059
GA-FF_EASY_100_205.bpp,100,21,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 27, 'AWFIT': 28}",0.9095
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 25, 'BFIT': 37, 'WFIT': 23, 'AWFIT': 15}",0.9228
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 20, 'BFIT': 34, 'WFIT': 31, 'AWFIT': 15}",0.9229
GA-WF_EASY_100_211.bpp,100,27,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 27}",0.923
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 17}",0.9112
GA-WF_EASY_100_215.bpp,100,28,"{'FFIT': 35, 'BFIT': 22, 'WFIT': 26, 'AWFIT': 17}",0.8492
GA-WF_EASY_100_215.bpp,100,27,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 19, 'AWFIT': 28}",0.909
GA-FF_EASY_100_170.bpp,100,25,"{'FFIT': 14, 'BFIT': 33, 'WFIT': 28, 'AWFIT': 25}",0.8542
GA-FF_EASY_100_170.bpp,100,24,"{'FFIT': 13, 'BFIT': 35, 'WFIT': 35, 'AWFIT': 17}",0.916
GA-FF_EASY_100_170.bpp,100,24,"{'FFIT': 20, 'BFIT': 30, 'WFIT': 26, 'AWFIT': 24}",0.9159
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 11, 'BFIT': 52, 'WFIT': 6, 'AWFIT': 31}",0.9072
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 13, 'BFIT': 49, 'WFIT': 9, 'AWFIT': 29}",0.9072
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 13, 'BFIT': 44, 'WFIT': 24, 'AWFIT': 19}",0.9232
GA-FF_EASY_100_197.bpp,100,22,"{'FFIT': 28, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 27}",0.9094
GA-FF_EASY_100_197.bpp,100,22,"{'FFIT': 26, 'BFIT': 32, 'WFIT': 16, 'AWFIT': 26}",0.9088
GA-FF_EASY_100_197.bpp,100,22,"{'FFIT': 31, 'BFIT': 30, 'WFIT': 18, 'AWFIT': 21}",0.9085
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 21, 'BFIT': 13, 'WFIT': 48, 'AWFIT': 18}",0.8039
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 20, 'BFIT': 12, 'WFIT': 46, 'AWFIT': 22}",0.795
GA-BF_EASY_100_065.bpp,100,28,"{'FFIT': 11, 'BFIT': 27, 'WFIT': 38, 'AWFIT': 24}",0.8051
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 20, 'BFIT': 30, 'WFIT': 29, 'AWFIT': 21}",0.8896
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 20, 'BFIT': 20, 'WFIT': 36, 'AWFIT': 24}",0.8925
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 21, 'BFIT': 30, 'WFIT': 29, 'AWFIT': 20}",0.8928
GA-WF_EASY_100_049.bpp,100,33,"{'FFIT': 57, 'BFIT': 20, 'WFIT': 10, 'AWFIT': 13}",0.8815
GA-WF_EASY_100_049.bpp,100,34,"{'FFIT': 45, 'BFIT': 16, 'WFIT': 18, 'AWFIT': 21}",0.8296
GA-WF_EASY_100_049.bpp,100,34,"{'FFIT': 44, 'BFIT': 26, 'WFIT': 12, 'AWFIT': 18}",0.8296
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 20}",0.8628
GA-WF_EASY_100_088.bpp,100,28,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 28, 'AWFIT': 24}",0.9134
GA-WF_EASY_100_088.bpp,100,29,"{'FFIT': 31, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 27}",0.8658
GA-AWF_EASY_100_184.bpp,100,24,"{'FFIT': 22, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 25}",0.8967
GA-AWF_EASY_100_184.bpp,100,24,"{'FFIT': 16, 'BFIT': 40, 'WFIT': 18, 'AWFIT': 26}",0.9077
GA-AWF_EASY_100_184.bpp,100,24,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 23, 'AWFIT': 36}",0.9076
GA-WF_EASY_100_214.bpp,100,30,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 16, 'AWFIT': 31}",0.9263
GA-WF_EASY_100_214.bpp,100,31,"{'FFIT': 32, 'BFIT': 26, 'WFIT': 17, 'AWFIT': 25}",0.8681
GA-WF_EASY_100_214.bpp,100,31,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 36, 'AWFIT': 18}",0.8698
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 16, 'BFIT': 29, 'WFIT': 19, 'AWFIT': 36}",0.8308
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 12, 'BFIT': 34, 'WFIT': 23, 'AWFIT': 31}",0.83
GA-BF_EASY_100_230.bpp,100,21,"{'FFIT': 12, 'BFIT': 29, 'WFIT': 24, 'AWFIT': 35}",0.8292
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 20, 'BFIT': 33, 'WFIT': 27, 'AWFIT': 20}",0.9026
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 17, 'BFIT': 33, 'WFIT': 35, 'AWFIT': 15}",0.9028
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 29, 'AWFIT': 25}",0.9026
GA-FF_EASY_100_159.bpp,100,23,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 22, 'AWFIT': 28}",0.9102
