INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-AWF_EASY_100_065.bpp,100,26,"{'FFIT': 34, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 17}",0.9108
GA-WF_EASY_100_220.bpp,100,28,"{'FFIT': 16, 'BFIT': 15, 'WFIT': 40, 'AWFIT': 29}",0.8572
GA-WF_EASY_100_220.bpp,100,28,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 35, 'AWFIT': 26}",0.8668
GA-WF_EASY_100_220.bpp,100,28,"{'FFIT': 13, 'BFIT': 22, 'WFIT': 34, 'AWFIT': 31}",0.8572
GA-BF_EASY_100_125.bpp,100,21,"{'FFIT': 32, 'BFIT': 11, 'WFIT': 23, 'AWFIT': 34}",0.8291
GA-BF_EASY_100_125.bpp,100,20,"{'FFIT': 28, 'BFIT': 26, 'WFIT': 19, 'AWFIT': 27}",0.8962
GA-BF_EASY_100_125.bpp,100,20,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 32, 'AWFIT': 25}",0.893
GA-FF_EASY_100_022.bpp,100,24,"{'FFIT': 13, 'BFIT': 34, 'WFIT': 39, 'AWFIT': 14}",0.9083
GA-FF_EASY_100_022.bpp,100,25,"{'FFIT': 10, 'BFIT': 31, 'WFIT': 32, 'AWFIT': 27}",0.8449
GA-FF_EASY_100_022.bpp,100,25,"{'FFIT': 12, 'BFIT': 26, 'WFIT': 49, 'AWFIT': 13}",0.8463
GA-AWF_EASY_100_001.bpp,100,26,"{'FFIT': 26, 'BFIT': 27, 'WFIT': 26, 'AWFIT': 21}",0.8373
GA-AWF_EASY_100_001.bpp,100,25,"{'FFIT': 23, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 32}",0.899
GA-AWF_EASY_100_001.bpp,100,26,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 35}",0.8374
GA-AWF_EASY_100_054.bpp,100,25,"{'FFIT': 33, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 28}",0.919
GA-AWF_EASY_100_054.bpp,100,25,"{'FFIT': 22, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 26}",0.9201
GA-AWF_EASY_100_054.bpp,100,26,"{'FFIT': 15, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 33}",0.86
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 27, 'BFIT': 18, 'WFIT': 23, 'AWFIT': 32}",0.8695
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 28, 'BFIT': 23, 'WFIT': 20, 'AWFIT': 29}",0.8696
GA-WF_EASY_100_163.bpp,100,25,"{'FFIT': 21, 'BFIT': 18, 'WFIT': 31, 'AWFIT': 30}",0.8846
GA-WF_EASY_100_094.bpp,100,29,"{'FFIT': 37, 'BFIT': 15, 'WFIT': 17, 'AWFIT': 31}",0.8604
GA-WF_EASY_100_094.bpp,100,29,"{'FFIT': 33, 'BFIT': 15, 'WFIT': 20, 'AWFIT': 32}",0.8441
GA-WF_EASY_100_094.bpp,100,28,"{'FFIT': 34, 'BFIT': 15, 'WFIT': 25, 'AWFIT': 26}",0.9053
GA-BF_EASY_100_212.bpp,100,23,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 18, 'AWFIT': 33}",0.7708
GA-BF_EASY_100_212.bpp,100,22,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 28}",0.8401
GA-BF_EASY_100_212.bpp,100,23,"{'FFIT': 23, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 32}",0.7704
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 38, 'BFIT': 24, 'WFIT': 18, 'AWFIT': 20}",0.9137
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 25, 'BFIT': 33, 'WFIT': 29, 'AWFIT': 13}",0.9138
GA-AWF_EASY_100_080.bpp,100,25,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 49, 'AWFIT': 8}",0.9138
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 35, 'BFIT': 16, 'WFIT': 24, 'AWFIT': 25}",0.843
GA-WF_EASY_100_046.bpp,100,31,"{'FFIT': 43, 'BFIT': 26, 'WFIT': 15, 'AWFIT': 16}",0.8923
GA-WF_EASY_100_046.bpp,100,32,"{'FFIT': 17, 'BFIT': 27, 'WFIT': 35, 'AWFIT': 21}",0.838
GA-BF_EASY_100_120.bpp,100,24,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 37, 'AWFIT': 21}",0.7808
GA-BF_EASY_100_120.bpp,100,23,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 29, 'AWFIT': 21}",0.8362
GA-BF_EASY_100_120.bpp,100,24,"{'FFIT': 22, 'BFIT': 21, 'WFIT': 32, 'AWFIT': 25}",0.7825
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 19, 'BFIT': 43, 'WFIT': 18, 'AWFIT': 20}",0.9104
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 20, 'BFIT': 38, 'WFIT': 21, 'AWFIT': 21}",0.9107
GA-AWF_EASY_100_048.bpp,100,23,"{'FFIT': 18, 'BFIT': 47, 'WFIT': 20, 'AWFIT': 15}",0.9109
GA-BF_EASY_100_229.bpp,100,25,"{'FFIT': 29, 'BFIT': 23, 'WFIT': 28, 'AWFIT': 20}",0.8549
GA-BF_EASY_100_229.bpp,100,25,"{'FFIT': 22, 'BFIT': 27, 'WFIT': 29, 'AWFIT': 22}",0.8474
GA-BF_EASY_100_229.bpp,100,25,"{'FFIT': 28, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 24}",0.8463
GA-BF_EASY_100_034.bpp,100,26,"{'FFIT': 25, 'BFIT': 27, 'WFIT': 14, 'AWFIT': 34}",0.8673
GA-BF_EASY_100_034.bpp,100,27,"{'FFIT': 14, 'BFIT': 32, 'WFIT': 19, 'AWFIT': 35}",0.8048
GA-BF_EASY_100_034.bpp,100,27,"{'FFIT': 18, 'BFIT': 26, 'WFIT': 25, 'AWFIT': 31}",0.8041
GA-WF_EASY_100_191.bpp,100,22,"{'FFIT': 28, 'BFIT': 20, 'WFIT': 32, 'AWFIT': 20}",0.8256
GA-WF_EASY_100_191.bpp,100,22,"{'FFIT': 26, 'BFIT': 16, 'WFIT': 31, 'AWFIT': 27}",0.825
GA-WF_EASY_100_191.bpp,100,22,"{'FFIT': 29, 'BFIT': 21, 'WFIT': 33, 'AWFIT': 17}",0.8265
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 22}",0.9137
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 22, 'BFIT': 35, 'WFIT': 22, 'AWFIT': 21}",0.9143
GA-AWF_EASY_100_119.bpp,100,25,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 29, 'AWFIT': 14}",0.9137
GA-AWF_EASY_100_046.bpp,100,26,"{'FFIT': 24, 'BFIT': 29, 'WFIT': 18, 'AWFIT': 29}",0.8984
GA-AWF_EASY_100_046.bpp,100,25,"{'FFIT': 25, 'BFIT': 37, 'WFIT': 10, 'AWFIT': 28}",0.9682
GA-AWF_EASY_100_046.bpp,100,26,"{'FFIT': 24, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 26}",0.9002
GA-WF_EASY_100_139.bpp,100,31,"{'FFIT': 15, 'BFIT': 49, 'WFIT': 5, 'AWFIT': 31}",0.8177
GA-WF_EASY_100_139.bpp,100,31,"{'FFIT': 16, 'BFIT': 51, 'WFIT': 5, 'AWFIT': 28}",0.8177
GA-WF_EASY_100_139.bpp,100,31,"{'FFIT': 19, 'BFIT': 49, 'WFIT': 5, 'AWFIT': 27}",0.8177
GA-AWF_EASY_100_238.bpp,100,25,"{'FFIT': 16, 'BFIT': 43, 'WFIT': 24, 'AWFIT': 17}",0.8501
GA-AWF_EASY_100_238.bpp,100,24,"{'FFIT': 13, 'BFIT': 36, 'WFIT': 26, 'AWFIT': 25}",0.918
GA-AWF_EASY_100_238.bpp,100,24,"{'FFIT': 15, 'BFIT': 45, 'WFIT': 17, 'AWFIT': 23}",0.9064
GA-FF_EASY_100_087.bpp,100,24,"{'FFIT': 19, 'BFIT': 14, 'WFIT': 40, 'AWFIT': 27}",0.8484
GA-FF_EASY_100_087.bpp,100,23,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 35, 'AWFIT': 20}",0.9114
GA-FF_EASY_100_087.bpp,100,23,"{'FFIT': 21, 'BFIT': 34, 'WFIT': 24, 'AWFIT': 21}",0.9124
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 31, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 20}",0.8885
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 26, 'BFIT': 31, 'WFIT': 20, 'AWFIT': 23}",0.8885
GA-AWF_EASY_100_014.bpp,100,25,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 21, 'AWFIT': 30}",0.8885
GA-AWF_EASY_100_100.bpp,100,24,"{'FFIT': 27, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 28}",0.8451
GA-AWF_EASY_100_100.bpp,100,24,"{'FFIT': 25, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 21}",0.8459
GA-AWF_EASY_100_100.bpp,100,23,"{'FFIT': 31, 'BFIT': 32, 'WFIT': 21, 'AWFIT': 16}",0.9146
GA-FF_EASY_100_144.bpp,100,24,"{'FFIT': 14, 'BFIT': 26, 'WFIT': 29, 'AWFIT': 31}",0.9173
GA-FF_EASY_100_144.bpp,100,24,"{'FFIT': 11, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 51}",0.9183
GA-FF_EASY_100_144.bpp,100,24,"{'FFIT': 11, 'BFIT': 47, 'WFIT': 4, 'AWFIT': 38}",0.9171
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 17, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 34}",0.9094
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 13, 'BFIT': 37, 'WFIT': 24, 'AWFIT': 26}",0.9191
GA-FF_EASY_100_011.bpp,100,24,"{'FFIT': 21, 'BFIT': 28, 'WFIT': 29, 'AWFIT': 22}",0.9116
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 15, 'BFIT': 33, 'WFIT': 36, 'AWFIT': 16}",0.9093
GA-AWF_EASY_100_072.bpp,100,25,"{'FFIT': 23, 'BFIT': 37, 'WFIT': 19, 'AWFIT': 21}",0.9092
GA-AWF_EASY_100_072.bpp,100,26,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 16, 'AWFIT': 26}",0.848
GA-BF_EASY_100_004.bpp,100,24,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 16, 'AWFIT': 30}",0.9184
GA-BF_EASY_100_004.bpp,100,25,"{'FFIT': 25, 'BFIT': 32, 'WFIT': 14, 'AWFIT': 29}",0.8569
GA-BF_EASY_100_004.bpp,100,25,"{'FFIT': 22, 'BFIT': 36, 'WFIT': 14, 'AWFIT': 28}",0.8569
GA-WF_EASY_100_043.bpp,100,28,"{'FFIT': 42, 'BFIT': 11, 'WFIT': 25, 'AWFIT': 22}",0.8657
GA-WF_EASY_100_043.bpp,100,28,"{'FFIT': 33, 'BFIT': 25, 'WFIT': 26, 'AWFIT': 16}",0.8649
GA-WF_EASY_100_043.bpp,100,28,"{'FFIT': 30, 'BFIT': 16, 'WFIT': 29, 'AWFIT': 25}",0.8654
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 40, 'BFIT': 27, 'WFIT': 24, 'AWFIT': 9}",0.9198
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 36, 'BFIT': 29, 'WFIT': 21, 'AWFIT': 14}",0.9202
GA-WF_EASY_100_062.bpp,100,27,"{'FFIT': 34, 'BFIT': 26, 'WFIT': 21, 'AWFIT': 19}",0.9198
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 21, 'BFIT': 39, 'WFIT': 21, 'AWFIT': 19}",0.8891
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 23, 'BFIT': 31, 'WFIT': 18, 'AWFIT': 28}",0.8929
GA-AWF_EASY_100_091.bpp,100,26,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 30, 'AWFIT': 32}",0.8921
GA-FF_EASY_100_100.bpp,100,24,"{'FFIT': 27, 'BFIT': 25, 'WFIT': 17, 'AWFIT': 31}",0.9147
GA-FF_EASY_100_100.bpp,100,24,"{'FFIT': 35, 'BFIT': 14, 'WFIT': 26, 'AWFIT': 25}",0.9149
GA-FF_EASY_100_100.bpp,100,24,"{'FFIT': 34, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 28}",0.9151
GA-AWF_EASY_100_221.bpp,100,22,"{'FFIT': 30, 'BFIT': 19, 'WFIT': 37, 'AWFIT': 14}",0.9013
GA-AWF_EASY_100_221.bpp,100,22,"{'FFIT': 33, 'BFIT': 34, 'WFIT': 18, 'AWFIT': 15}",0.9014
GA-AWF_EASY_100_221.bpp,100,22,"{'FFIT': 30, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 20}",0.9018
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 18, 'AWFIT': 32}",0.9035
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 22, 'BFIT': 23, 'WFIT': 25, 'AWFIT': 30}",0.9034
GA-FF_EASY_100_080.bpp,100,25,"{'FFIT': 20, 'BFIT': 23, 'WFIT': 22, 'AWFIT': 35}",0.9034
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 46, 'AWFIT': 18}",0.8431
GA-FF_EASY_100_032.bpp,100,25,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 27, 'AWFIT': 23}",0.8465
GA-FF_EASY_100_032.bpp,100,24,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 32}",0.8996
GA-AWF_EASY_100_070.bpp,100,23,"{'FFIT': 5, 'BFIT': 34, 'WFIT': 28, 'AWFIT': 33}",0.9093
GA-AWF_EASY_100_070.bpp,100,24,"{'FFIT': 13, 'BFIT': 25, 'WFIT': 36, 'AWFIT': 26}",0.8499
GA-AWF_EASY_100_070.bpp,100,24,"{'FFIT': 16, 'BFIT': 26, 'WFIT': 34, 'AWFIT': 24}",0.8452
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 32, 'BFIT': 25, 'WFIT': 20, 'AWFIT': 23}",0.865
GA-AWF_EASY_100_169.bpp,100,29,"{'FFIT': 30, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 25}",0.8635
GA-AWF_EASY_100_169.bpp,100,28,"{'FFIT': 20, 'BFIT': 22, 'WFIT': 32, 'AWFIT': 26}",0.9187
GA-BF_EASY_100_203.bpp,100,27,"{'FFIT': 15, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 38}",0.8435
GA-BF_EASY_100_203.bpp,100,27,"{'FFIT': 17, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 39}",0.8438
GA-BF_EASY_100_203.bpp,100,26,"{'FFIT': 27, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 35}",0.9075
GA-AWF_EASY_100_089.bpp,100,28,"{'FFIT': 40, 'BFIT': 23, 'WFIT': 12, 'AWFIT': 25}",0.9243
GA-AWF_EASY_100_089.bpp,100,28,"{'FFIT': 19, 'BFIT': 42, 'WFIT': 18, 'AWFIT': 21}",0.9236
GA-AWF_EASY_100_089.bpp,100,29,"{'FFIT': 19, 'BFIT': 21, 'WFIT': 40, 'AWFIT': 20}",0.865
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 22, 'BFIT': 39, 'WFIT': 11, 'AWFIT': 28}",0.8983
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 20, 'BFIT': 28, 'WFIT': 32, 'AWFIT': 20}",0.8977
GA-AWF_EASY_100_085.bpp,100,24,"{'FFIT': 12, 'BFIT': 16, 'WFIT': 27, 'AWFIT': 45}",0.9136
GA-WF_EASY_100_152.bpp,100,28,"{'FFIT': 17, 'BFIT': 34, 'WFIT': 16, 'AWFIT': 33}",0.8582
GA-WF_EASY_100_152.bpp,100,28,"{'FFIT': 23, 'BFIT': 38, 'WFIT': 15, 'AWFIT': 24}",0.8582
GA-WF_EASY_100_152.bpp,100,28,"{'FFIT': 27, 'BFIT': 21, 'WFIT': 19, 'AWFIT': 33}",0.858
GA-AWF_EASY_100_018.bpp,100,24,"{'FFIT': 13, 'BFIT': 31, 'WFIT': 15, 'AWFIT': 41}",0.9161
GA-AWF_EASY_100_018.bpp,100,24,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 15, 'AWFIT': 44}",0.9124
GA-AWF_EASY_100_018.bpp,100,24,"{'FFIT': 15, 'BFIT': 28, 'WFIT': 19, 'AWFIT': 38}",0.9161
GA-FF_EASY_100_168.bpp,100,23,"{'FFIT': 11, 'BFIT': 5, 'WFIT': 60, 'AWFIT': 24}",0.8593
GA-FF_EASY_100_168.bpp,100,23,"{'FFIT': 4, 'BFIT': 8, 'WFIT': 61, 'AWFIT': 27}",0.8478
GA-FF_EASY_100_168.bpp,100,23,"{'FFIT': 14, 'BFIT': 5, 'WFIT': 55, 'AWFIT': 26}",0.832
GA-WF_EASY_100_233.bpp,100,29,"{'FFIT': 23, 'BFIT': 30, 'WFIT': 30, 'AWFIT': 17}",0.7944
GA-WF_EASY_100_233.bpp,100,28,"{'FFIT': 21, 'BFIT': 33, 'WFIT': 26, 'AWFIT': 20}",0.8519
GA-WF_EASY_100_233.bpp,100,29,"{'FFIT': 31, 'BFIT': 27, 'WFIT': 17, 'AWFIT': 25}",0.7942
GA-WF_EASY_100_008.bpp,100,23,"{'FFIT': 23, 'BFIT': 28, 'WFIT': 18, 'AWFIT': 31}",0.9108
GA-WF_EASY_100_008.bpp,100,23,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 28}",0.9108
GA-WF_EASY_100_008.bpp,100,23,"{'FFIT': 19, 'BFIT': 27, 'WFIT': 19, 'AWFIT': 35}",0.911
GA-WF_EASY_100_061.bpp,100,28,"{'FFIT': 43, 'BFIT': 19, 'WFIT': 19, 'AWFIT': 19}",0.8565
GA-WF_EASY_100_061.bpp,100,28,"{'FFIT': 32, 'BFIT': 28, 'WFIT': 20, 'AWFIT': 20}",0.8567
GA-WF_EASY_100_061.bpp,100,28,"{'FFIT': 35, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 17}",0.8564
GA-WF_EASY_100_132.bpp,100,29,"{'FFIT': 22, 'BFIT': 37, 'WFIT': 15, 'AWFIT': 26}",0.8558
GA-WF_EASY_100_132.bpp,100,29,"{'FFIT': 16, 'BFIT': 37, 'WFIT': 18, 'AWFIT': 29}",0.8558
GA-WF_EASY_100_132.bpp,100,28,"{'FFIT': 13, 'BFIT': 36, 'WFIT': 22, 'AWFIT': 29}",0.9166
GA-BF_EASY_100_089.bpp,100,21,"{'FFIT': 42, 'BFIT': 25, 'WFIT': 24, 'AWFIT': 9}",0.8374
GA-BF_EASY_100_089.bpp,100,20,"{'FFIT': 32, 'BFIT': 37, 'WFIT': 14, 'AWFIT': 17}",0.9042
GA-BF_EASY_100_089.bpp,100,21,"{'FFIT': 16, 'BFIT': 28, 'WFIT': 26, 'AWFIT': 30}",0.834
GA-AWF_EASY_100_145.bpp,100,20,"{'FFIT': 30, 'BFIT': 21, 'WFIT': 29, 'AWFIT': 20}",0.9051
GA-AWF_EASY_100_145.bpp,100,20,"{'FFIT': 35, 'BFIT': 20, 'WFIT': 19, 'AWFIT': 26}",0.8973
GA-AWF_EASY_100_145.bpp,100,20,"{'FFIT': 40, 'BFIT': 22, 'WFIT': 20, 'AWFIT': 18}",0.8969
GA-WF_EASY_100_137.bpp,100,28,"{'FFIT': 15, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 32}",0.8631
GA-WF_EASY_100_137.bpp,100,27,"{'FFIT': 14, 'BFIT': 30, 'WFIT': 22, 'AWFIT': 34}",0.9159
GA-WF_EASY_100_137.bpp,100,28,"{'FFIT': 13, 'BFIT': 30, 'WFIT': 20, 'AWFIT': 37}",0.8623
GA-WF_EASY_100_091.bpp,100,31,"{'FFIT': 45, 'BFIT': 17, 'WFIT': 22, 'AWFIT': 16}",0.8707
GA-WF_EASY_100_091.bpp,100,31,"{'FFIT': 36, 'BFIT': 16, 'WFIT': 30, 'AWFIT': 18}",0.8723
GA-WF_EASY_100_091.bpp,100,31,"{'FFIT': 31, 'BFIT': 22, 'WFIT': 27, 'AWFIT': 20}",0.8726
GA-WF_EASY_100_131.bpp,100,31,"{'FFIT': 24, 'BFIT': 14, 'WFIT': 34, 'AWFIT': 28}",0.8179
GA-WF_EASY_100_131.bpp,100,29,"{'FFIT': 17, 'BFIT': 17, 'WFIT': 43, 'AWFIT': 23}",0.9181
GA-WF_EASY_100_131.bpp,100,30,"{'FFIT': 14, 'BFIT': 17, 'WFIT': 41, 'AWFIT': 28}",0.8638
GA-BF_EASY_100_090.bpp,100,23,"{'FFIT': 34, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 15}",0.9151
GA-BF_EASY_100_090.bpp,100,23,"{'FFIT': 33, 'BFIT': 32, 'WFIT': 20, 'AWFIT': 15}",0.9224
GA-BF_EASY_100_090.bpp,100,24,"{'FFIT': 29, 'BFIT': 32, 'WFIT': 18, 'AWFIT': 21}",0.8484
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 30, 'BFIT': 40, 'WFIT': 26, 'AWFIT': 4}",0.9012
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 46, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 16}",0.9095
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 29, 'BFIT': 36, 'WFIT': 16, 'AWFIT': 19}",0.9021
GA-WF_EASY_100_185.bpp,100,31,"{'FFIT': 31, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 23}",0.8234
GA-WF_EASY_100_185.bpp,100,30,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 29, 'AWFIT': 20}",0.8666
GA-WF_EASY_100_185.bpp,100,30,"{'FFIT': 23, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 30}",0.8668
GA-AWF_EASY_100_141.bpp,100,25,"{'FFIT': 34, 'BFIT': 17, 'WFIT': 28, 'AWFIT': 21}",0.9115
GA-AWF_EASY_100_141.bpp,100,25,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 28, 'AWFIT': 19}",0.918
GA-AWF_EASY_100_141.bpp,100,25,"{'FFIT': 37, 'BFIT': 11, 'WFIT': 27, 'AWFIT': 25}",0.909
GA-WF_EASY_100_182.bpp,100,30,"{'FFIT': 23, 'BFIT': 24, 'WFIT': 23, 'AWFIT': 30}",0.8697
GA-WF_EASY_100_182.bpp,100,30,"{'FFIT': 29, 'BFIT': 15, 'WFIT': 26, 'AWFIT': 30}",0.87
GA-WF_EASY_100_182.bpp,100,30,"{'FFIT': 21, 'BFIT': 25, 'WFIT': 22, 'AWFIT': 32}",0.8682
GA-BF_EASY_100_157.bpp,100,27,"{'FFIT': 17, 'BFIT': 34, 'WFIT': 25, 'AWFIT': 24}",0.8579
GA-BF_EASY_100_157.bpp,100,28,"{'FFIT': 17, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 39}",0.8098
GA-BF_EASY_100_157.bpp,100,28,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 42, 'AWFIT': 17}",0.8088
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 27, 'AWFIT': 29}",0.9196
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 19}",0.9193
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 29, 'BFIT': 18, 'WFIT': 21, 'AWFIT': 32}",0.9186
GA-WF_EASY_100_026.bpp,100,29,"{'FFIT': 35, 'BFIT': 18, 'WFIT': 22, 'AWFIT': 25}",0.8776
GA-WF_EASY_100_026.bpp,100,29,"{'FFIT': 26, 'BFIT': 25, 'WFIT': 21, 'AWFIT': 28}",0.8778
GA-WF_EASY_100_026.bpp,100,29,"{'FFIT': 32, 'BFIT': 19, 'WFIT': 26, 'AWFIT': 23}",0.8783
GA-WF_EASY_100_164.bpp,100,26,"{'FFIT': 35, 'BFIT': 21, 'WFIT': 21, 'AWFIT': 23}",0.8625
GA-WF_EASY_100_164.bpp,100,25,"{'FFIT': 30, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 18}",0.9136
GA-WF_EASY_100_164.bpp,100,25,"{'FFIT': 20, 'BFIT': 24, 'WFIT': 25, 'AWFIT': 31}",0.9118
GA-WF_EASY_100_123.bpp,100,25,"{'FFIT': 36, 'BFIT': 26, 'WFIT': 14, 'AWFIT': 24}",0.8457
GA-WF_EASY_100_123.bpp,100,25,"{'FFIT': 32, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 27}",0.8451
GA-WF_EASY_100_123.bpp,100,24,"{'FFIT': 29, 'BFIT': 19, 'WFIT': 20, 'AWFIT': 32}",0.9136
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 26, 'BFIT': 21, 'WFIT': 29, 'AWFIT': 24}",0.8454
GA-BF_EASY_100_020.bpp,100,21,"{'FFIT': 18, 'BFIT': 28, 'WFIT': 23, 'AWFIT': 31}",0.9067
GA-BF_EASY_100_020.bpp,100,22,"{'FFIT': 19, 'BFIT': 13, 'WFIT': 31, 'AWFIT': 37}",0.8352
GA-WF_EASY_100_199.bpp,100,25,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 21, 'AWFIT': 22}",0.9179
GA-WF_EASY_100_199.bpp,100,26,"{'FFIT': 25, 'BFIT': 20, 'WFIT': 23, 'AWFIT': 32}",0.8595
GA-WF_EASY_100_199.bpp,100,26,"{'FFIT': 29, 'BFIT': 22, 'WFIT': 13, 'AWFIT': 36}",0.8636
GA-BF_EASY_100_018.bpp,100,20,"{'FFIT': 52, 'BFIT': 19, 'WFIT': 18, 'AWFIT': 11}",0.9161
GA-BF_EASY_100_018.bpp,100,20,"{'FFIT': 42, 'BFIT': 24, 'WFIT': 24, 'AWFIT': 10}",0.9067
GA-BF_EASY_100_018.bpp,100,21,"{'FFIT': 40, 'BFIT': 22, 'WFIT': 22, 'AWFIT': 16}",0.8329
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 22, 'BFIT': 25, 'WFIT': 25, 'AWFIT': 28}",0.8402
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 16, 'BFIT': 30, 'WFIT': 24, 'AWFIT': 30}",0.8394
GA-BF_EASY_100_051.bpp,100,23,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 26, 'AWFIT': 24}",0.84
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 34, 'BFIT': 21, 'WFIT': 20, 'AWFIT': 25}",0.9209
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 33, 'BFIT': 20, 'WFIT': 22, 'AWFIT': 25}",0.9242
GA-FF_EASY_100_148.bpp,100,27,"{'FFIT': 33, 'BFIT': 18, 'WFIT': 16, 'AWFIT': 33}",0.9262
GA-BF_EASY_100_213.bpp,100,23,"{'FFIT': 22, 'BFIT': 28, 'WFIT': 21, 'AWFIT': 29}",0.8993
GA-BF_EASY_100_213.bpp,100,23,"{'FFIT': 36, 'BFIT': 20, 'WFIT': 17, 'AWFIT': 27}",0.8985
