INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-BF_EASY_100_187.bpp,100,25,"{'FFIT': 36.0, 'BFIT': 15.0, 'WFIT': 34.0, 'AWFIT': 15.0}",0.7798
GA-BF_EASY_100_187.bpp,100,25,"{'FFIT': 31.0, 'BFIT': 38.0, 'WFIT': 8.0, 'AWFIT': 23.0}",0.7816
GA-BF_EASY_100_148.bpp,100,20,"{'FFIT': 39.0, 'BFIT': 12.0, 'WFIT': 43.0, 'AWFIT': 6.0}",0.8285
GA-BF_EASY_100_148.bpp,100,20,"{'FFIT': 26.0, 'BFIT': 12.0, 'WFIT': 25.0, 'AWFIT': 37.0}",0.8301
GA-BF_EASY_100_148.bpp,100,19,"{'FFIT': 32.0, 'BFIT': 30.0, 'WFIT': 18.0, 'AWFIT': 20.0}",0.8947
GA-BF_EASY_100_148.bpp,100,20,"{'FFIT': 4.0, 'BFIT': 18.0, 'WFIT': 44.0, 'AWFIT': 34.0}",0.8299
GA-BF_EASY_100_148.bpp,100,19,"{'FFIT': 20.0, 'BFIT': 46.0, 'WFIT': 8.0, 'AWFIT': 26.0}",0.8945
GA-WF_EASY_100_225.bpp,100,27,"{'FFIT': 16.0, 'BFIT': 60.0, 'WFIT': 18.0, 'AWFIT': 6.0}",0.8503
GA-WF_EASY_100_225.bpp,100,27,"{'FFIT': 14.0, 'BFIT': 30.0, 'WFIT': 14.0, 'AWFIT': 42.0}",0.8508
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 50.0, 'BFIT': 22.0, 'WFIT': 22.0, 'AWFIT': 6.0}",0.9079
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 16.0, 'BFIT': 22.0, 'WFIT': 22.0, 'AWFIT': 40.0}",0.9079
GA-WF_EASY_100_225.bpp,100,26,"{'FFIT': 15.0, 'BFIT': 22.0, 'WFIT': 24.0, 'AWFIT': 39.0}",0.9079
GA-FF_EASY_100_136.bpp,100,23,"{'FFIT': 11.0, 'BFIT': 56.0, 'WFIT': 1.0, 'AWFIT': 32.0}",0.9113
GA-FF_EASY_100_136.bpp,100,23,"{'FFIT': 24.0, 'BFIT': 9.0, 'WFIT': 48.0, 'AWFIT': 19.0}",0.9106
GA-FF_EASY_100_136.bpp,100,23,"{'FFIT': 7.0, 'BFIT': 37.0, 'WFIT': 10.0, 'AWFIT': 46.0}",0.9124
GA-FF_EASY_100_136.bpp,100,23,"{'FFIT': 34.0, 'BFIT': 14.0, 'WFIT': 48.0, 'AWFIT': 4.0}",0.9117
GA-FF_EASY_100_136.bpp,100,23,"{'FFIT': 16.0, 'BFIT': 24.0, 'WFIT': 50.0, 'AWFIT': 10.0}",0.912
GA-AWF_EASY_100_053.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 17.0, 'WFIT': 44.0, 'AWFIT': 30.0}",0.912
GA-AWF_EASY_100_053.bpp,100,25,"{'FFIT': 10.0, 'BFIT': 13.0, 'WFIT': 65.0, 'AWFIT': 12.0}",0.8502
GA-AWF_EASY_100_053.bpp,100,24,"{'FFIT': 27.0, 'BFIT': 25.0, 'WFIT': 13.0, 'AWFIT': 35.0}",0.9123
GA-AWF_EASY_100_053.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 31.0, 'WFIT': 18.0, 'AWFIT': 34.0}",0.9123
GA-AWF_EASY_100_053.bpp,100,24,"{'FFIT': 13.0, 'BFIT': 31.0, 'WFIT': 32.0, 'AWFIT': 24.0}",0.9123
GA-AWF_EASY_100_082.bpp,100,24,"{'FFIT': 16.0, 'BFIT': 38.0, 'WFIT': 34.0, 'AWFIT': 12.0}",0.9064
GA-AWF_EASY_100_082.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 13.0, 'WFIT': 72.0, 'AWFIT': 4.0}",0.9051
GA-AWF_EASY_100_082.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 23.0, 'WFIT': 68.0, 'AWFIT': 2.0}",0.9057
GA-AWF_EASY_100_082.bpp,100,24,"{'FFIT': 14.0, 'BFIT': 8.0, 'WFIT': 70.0, 'AWFIT': 8.0}",0.905
GA-AWF_EASY_100_082.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 31.0, 'WFIT': 7.0, 'AWFIT': 45.0}",0.9052
GA-BF_EASY_100_043.bpp,100,19,"{'FFIT': 15.0, 'BFIT': 26.0, 'WFIT': 34.0, 'AWFIT': 25.0}",0.815
GA-BF_EASY_100_043.bpp,100,19,"{'FFIT': 3.0, 'BFIT': 11.0, 'WFIT': 18.0, 'AWFIT': 68.0}",0.8055
GA-BF_EASY_100_043.bpp,100,19,"{'FFIT': 10.0, 'BFIT': 22.0, 'WFIT': 18.0, 'AWFIT': 50.0}",0.8152
GA-BF_EASY_100_043.bpp,100,19,"{'FFIT': 4.0, 'BFIT': 31.0, 'WFIT': 31.0, 'AWFIT': 34.0}",0.8061
GA-BF_EASY_100_043.bpp,100,19,"{'FFIT': 7.0, 'BFIT': 20.0, 'WFIT': 14.0, 'AWFIT': 59.0}",0.8046
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 27.0, 'BFIT': 27.0, 'WFIT': 26.0, 'AWFIT': 20.0}",0.8213
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 35.0, 'BFIT': 49.0, 'WFIT': 7.0, 'AWFIT': 9.0}",0.8194
GA-WF_EASY_100_005.bpp,100,29,"{'FFIT': 31.0, 'BFIT': 23.0, 'WFIT': 15.0, 'AWFIT': 31.0}",0.8788
GA-WF_EASY_100_005.bpp,100,30,"{'FFIT': 71.0, 'BFIT': 15.0, 'WFIT': 6.0, 'AWFIT': 8.0}",0.8194
GA-WF_EASY_100_005.bpp,100,28,"{'FFIT': 28.0, 'BFIT': 17.0, 'WFIT': 29.0, 'AWFIT': 26.0}",0.9245
GA-WF_EASY_100_188.bpp,100,27,"{'FFIT': 18.0, 'BFIT': 37.0, 'WFIT': 25.0, 'AWFIT': 20.0}",0.9164
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 11.0, 'BFIT': 27.0, 'WFIT': 55.0, 'AWFIT': 7.0}",0.8622
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 35.0, 'BFIT': 27.0, 'WFIT': 30.0, 'AWFIT': 8.0}",0.8622
GA-WF_EASY_100_188.bpp,100,27,"{'FFIT': 20.0, 'BFIT': 39.0, 'WFIT': 25.0, 'AWFIT': 16.0}",0.9167
GA-WF_EASY_100_188.bpp,100,28,"{'FFIT': 33.0, 'BFIT': 19.0, 'WFIT': 33.0, 'AWFIT': 15.0}",0.8605
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 37.0, 'BFIT': 2.0, 'WFIT': 22.0, 'AWFIT': 39.0}",0.7955
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 15.0, 'BFIT': 20.0, 'WFIT': 23.0, 'AWFIT': 42.0}",0.7954
GA-BF_EASY_100_058.bpp,100,30,"{'FFIT': 23.0, 'BFIT': 6.0, 'WFIT': 22.0, 'AWFIT': 49.0}",0.7946
GA-BF_EASY_100_058.bpp,100,29,"{'FFIT': 41.0, 'BFIT': 42.0, 'WFIT': 6.0, 'AWFIT': 11.0}",0.8485
GA-BF_EASY_100_058.bpp,100,29,"{'FFIT': 21.0, 'BFIT': 21.0, 'WFIT': 39.0, 'AWFIT': 19.0}",0.8405
GA-AWF_EASY_100_108.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 38.0, 'WFIT': 27.0, 'AWFIT': 31.0}",0.9071
GA-AWF_EASY_100_108.bpp,100,25,"{'FFIT': 18.0, 'BFIT': 38.0, 'WFIT': 28.0, 'AWFIT': 16.0}",0.9164
GA-AWF_EASY_100_108.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 35.0, 'WFIT': 39.0, 'AWFIT': 19.0}",0.9078
GA-AWF_EASY_100_108.bpp,100,25,"{'FFIT': 14.0, 'BFIT': 26.0, 'WFIT': 47.0, 'AWFIT': 13.0}",0.9077
GA-AWF_EASY_100_108.bpp,100,25,"{'FFIT': 15.0, 'BFIT': 35.0, 'WFIT': 42.0, 'AWFIT': 8.0}",0.908
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 8.0, 'BFIT': 46.0, 'WFIT': 21.0, 'AWFIT': 25.0}",0.9089
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 8.0, 'BFIT': 24.0, 'WFIT': 45.0, 'AWFIT': 23.0}",0.9096
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 21.0, 'BFIT': 28.0, 'WFIT': 17.0, 'AWFIT': 34.0}",0.9093
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 19.0, 'BFIT': 35.0, 'WFIT': 22.0, 'AWFIT': 24.0}",0.9096
GA-AWF_EASY_100_226.bpp,100,23,"{'FFIT': 25.0, 'BFIT': 32.0, 'WFIT': 20.0, 'AWFIT': 23.0}",0.9087
GA-AWF_EASY_100_064.bpp,100,25,"{'FFIT': 16.0, 'BFIT': 2.0, 'WFIT': 58.0, 'AWFIT': 24.0}",0.8426
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 37.0, 'BFIT': 11.0, 'WFIT': 9.0, 'AWFIT': 43.0}",0.9125
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 8.0, 'BFIT': 15.0, 'WFIT': 48.0, 'AWFIT': 29.0}",0.9122
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 33.0, 'BFIT': 40.0, 'WFIT': 6.0, 'AWFIT': 21.0}",0.9124
GA-AWF_EASY_100_064.bpp,100,24,"{'FFIT': 26.0, 'BFIT': 62.0, 'WFIT': 7.0, 'AWFIT': 5.0}",0.9124
GA-WF_EASY_100_076.bpp,100,29,"{'FFIT': 50.0, 'BFIT': 37.0, 'WFIT': 1.0, 'AWFIT': 12.0}",0.8637
GA-WF_EASY_100_076.bpp,100,28,"{'FFIT': 22.0, 'BFIT': 15.0, 'WFIT': 45.0, 'AWFIT': 18.0}",0.9232
GA-WF_EASY_100_076.bpp,100,28,"{'FFIT': 55.0, 'BFIT': 27.0, 'WFIT': 7.0, 'AWFIT': 11.0}",0.9272
GA-WF_EASY_100_076.bpp,100,29,"{'FFIT': 56.0, 'BFIT': 29.0, 'WFIT': 5.0, 'AWFIT': 10.0}",0.8637
GA-WF_EASY_100_076.bpp,100,29,"{'FFIT': 55.0, 'BFIT': 28.0, 'WFIT': 6.0, 'AWFIT': 11.0}",0.8637
GA-BF_EASY_100_202.bpp,100,26,"{'FFIT': 57.0, 'BFIT': 30.0, 'WFIT': 11.0, 'AWFIT': 2.0}",0.9094
GA-BF_EASY_100_202.bpp,100,26,"{'FFIT': 54.0, 'BFIT': 33.0, 'WFIT': 10.0, 'AWFIT': 3.0}",0.9094
GA-BF_EASY_100_202.bpp,100,26,"{'FFIT': 55.0, 'BFIT': 34.0, 'WFIT': 8.0, 'AWFIT': 3.0}",0.9094
GA-BF_EASY_100_202.bpp,100,28,"{'FFIT': 5.0, 'BFIT': 4.0, 'WFIT': 89.0, 'AWFIT': 2.0}",0.7898
GA-BF_EASY_100_202.bpp,100,27,"{'FFIT': 54.0, 'BFIT': 13.0, 'WFIT': 8.0, 'AWFIT': 25.0}",0.8467
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 6.0, 'WFIT': 70.0, 'AWFIT': 4.0}",0.9085
GA-FF_EASY_100_078.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 80.0, 'WFIT': 13.0, 'AWFIT': 2.0}",0.8529
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 39.0, 'BFIT': 8.0, 'WFIT': 43.0, 'AWFIT': 10.0}",0.9084
GA-FF_EASY_100_078.bpp,100,25,"{'FFIT': 9.0, 'BFIT': 2.0, 'WFIT': 7.0, 'AWFIT': 82.0}",0.8526
GA-FF_EASY_100_078.bpp,100,24,"{'FFIT': 35.0, 'BFIT': 6.0, 'WFIT': 45.0, 'AWFIT': 14.0}",0.9086
GA-FF_EASY_100_203.bpp,100,23,"{'FFIT': 17.0, 'BFIT': 66.0, 'WFIT': 2.0, 'AWFIT': 15.0}",0.9038
GA-FF_EASY_100_203.bpp,100,23,"{'FFIT': 28.0, 'BFIT': 21.0, 'WFIT': 24.0, 'AWFIT': 27.0}",0.9135
GA-FF_EASY_100_203.bpp,100,23,"{'FFIT': 34.0, 'BFIT': 29.0, 'WFIT': 14.0, 'AWFIT': 23.0}",0.9134
GA-FF_EASY_100_203.bpp,100,23,"{'FFIT': 3.0, 'BFIT': 73.0, 'WFIT': 9.0, 'AWFIT': 15.0}",0.9038
GA-FF_EASY_100_203.bpp,100,23,"{'FFIT': 4.0, 'BFIT': 14.0, 'WFIT': 21.0, 'AWFIT': 61.0}",0.9044
GA-AWF_EASY_100_069.bpp,100,27,"{'FFIT': 5.0, 'BFIT': 3.0, 'WFIT': 33.0, 'AWFIT': 59.0}",0.8198
GA-AWF_EASY_100_069.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 19.0, 'WFIT': 25.0, 'AWFIT': 51.0}",0.8798
GA-AWF_EASY_100_069.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 7.0, 'WFIT': 61.0, 'AWFIT': 26.0}",0.8195
GA-AWF_EASY_100_069.bpp,100,26,"{'FFIT': 46.0, 'BFIT': 8.0, 'WFIT': 16.0, 'AWFIT': 30.0}",0.8802
GA-AWF_EASY_100_069.bpp,100,25,"{'FFIT': 28.0, 'BFIT': 12.0, 'WFIT': 30.0, 'AWFIT': 30.0}",0.9393
GA-FF_EASY_100_156.bpp,100,23,"{'FFIT': 26.0, 'BFIT': 10.0, 'WFIT': 51.0, 'AWFIT': 13.0}",0.9168
GA-FF_EASY_100_156.bpp,100,23,"{'FFIT': 6.0, 'BFIT': 9.0, 'WFIT': 57.0, 'AWFIT': 28.0}",0.9142
GA-FF_EASY_100_156.bpp,100,23,"{'FFIT': 4.0, 'BFIT': 9.0, 'WFIT': 40.0, 'AWFIT': 47.0}",0.9142
GA-FF_EASY_100_156.bpp,100,24,"{'FFIT': 6.0, 'BFIT': 7.0, 'WFIT': 39.0, 'AWFIT': 48.0}",0.8419
GA-FF_EASY_100_156.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 11.0, 'WFIT': 8.0, 'AWFIT': 78.0}",0.8419
GA-BF_EASY_100_137.bpp,100,24,"{'FFIT': 18.0, 'BFIT': 6.0, 'WFIT': 9.0, 'AWFIT': 67.0}",0.831
GA-BF_EASY_100_137.bpp,100,24,"{'FFIT': 7.0, 'BFIT': 12.0, 'WFIT': 1.0, 'AWFIT': 80.0}",0.8302
GA-BF_EASY_100_137.bpp,100,24,"{'FFIT': 1.0, 'BFIT': 8.0, 'WFIT': 3.0, 'AWFIT': 88.0}",0.8306
GA-BF_EASY_100_137.bpp,100,24,"{'FFIT': 1.0, 'BFIT': 18.0, 'WFIT': 9.0, 'AWFIT': 72.0}",0.831
GA-BF_EASY_100_137.bpp,100,25,"{'FFIT': 12.0, 'BFIT': 10.0, 'WFIT': 7.0, 'AWFIT': 71.0}",0.7724
GA-BF_EASY_100_121.bpp,100,24,"{'FFIT': 52.0, 'BFIT': 4.0, 'WFIT': 2.0, 'AWFIT': 42.0}",0.8424
GA-BF_EASY_100_121.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 9.0, 'WFIT': 80.0, 'AWFIT': 5.0}",0.7792
GA-BF_EASY_100_121.bpp,100,24,"{'FFIT': 5.0, 'BFIT': 39.0, 'WFIT': 1.0, 'AWFIT': 55.0}",0.8424
GA-BF_EASY_100_121.bpp,100,24,"{'FFIT': 8.0, 'BFIT': 29.0, 'WFIT': 27.0, 'AWFIT': 36.0}",0.8452
GA-BF_EASY_100_121.bpp,100,24,"{'FFIT': 38.0, 'BFIT': 44.0, 'WFIT': 16.0, 'AWFIT': 2.0}",0.8452
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 19.0, 'BFIT': 3.0, 'WFIT': 71.0, 'AWFIT': 7.0}",0.8563
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 24.0, 'BFIT': 10.0, 'WFIT': 49.0, 'AWFIT': 17.0}",0.856
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 23.0, 'BFIT': 15.0, 'WFIT': 54.0, 'AWFIT': 8.0}",0.8588
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 20.0, 'BFIT': 14.0, 'WFIT': 51.0, 'AWFIT': 15.0}",0.8562
GA-FF_EASY_100_015.bpp,100,26,"{'FFIT': 30.0, 'BFIT': 8.0, 'WFIT': 43.0, 'AWFIT': 19.0}",0.856
GA-AWF_EASY_100_173.bpp,100,26,"{'FFIT': 5.0, 'BFIT': 8.0, 'WFIT': 54.0, 'AWFIT': 33.0}",0.8587
GA-AWF_EASY_100_173.bpp,100,26,"{'FFIT': 10.0, 'BFIT': 10.0, 'WFIT': 55.0, 'AWFIT': 25.0}",0.8588
GA-AWF_EASY_100_173.bpp,100,26,"{'FFIT': 34.0, 'BFIT': 9.0, 'WFIT': 34.0, 'AWFIT': 23.0}",0.8588
GA-AWF_EASY_100_173.bpp,100,25,"{'FFIT': 17.0, 'BFIT': 27.0, 'WFIT': 12.0, 'AWFIT': 44.0}",0.9149
GA-AWF_EASY_100_173.bpp,100,26,"{'FFIT': 4.0, 'BFIT': 2.0, 'WFIT': 24.0, 'AWFIT': 70.0}",0.8583
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 18.0, 'BFIT': 31.0, 'WFIT': 18.0, 'AWFIT': 33.0}",0.9154
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 25.0, 'BFIT': 29.0, 'WFIT': 10.0, 'AWFIT': 36.0}",0.9148
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 10.0, 'BFIT': 22.0, 'WFIT': 6.0, 'AWFIT': 62.0}",0.9123
GA-FF_EASY_100_056.bpp,100,25,"{'FFIT': 19.0, 'BFIT': 20.0, 'WFIT': 57.0, 'AWFIT': 4.0}",0.8459
GA-FF_EASY_100_056.bpp,100,24,"{'FFIT': 20.0, 'BFIT': 29.0, 'WFIT': 41.0, 'AWFIT': 10.0}",0.914
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 8.0, 'WFIT': 53.0, 'AWFIT': 33.0}",0.8446
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 7.0, 'BFIT': 46.0, 'WFIT': 9.0, 'AWFIT': 38.0}",0.8456
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 7.0, 'WFIT': 2.0, 'AWFIT': 83.0}",0.8444
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 4.0, 'BFIT': 3.0, 'WFIT': 72.0, 'AWFIT': 21.0}",0.839
GA-BF_EASY_100_195.bpp,100,25,"{'FFIT': 27.0, 'BFIT': 16.0, 'WFIT': 18.0, 'AWFIT': 39.0}",0.8451
GA-WF_EASY_100_222.bpp,100,34,"{'FFIT': 13.0, 'BFIT': 24.0, 'WFIT': 32.0, 'AWFIT': 31.0}",0.8807
GA-WF_EASY_100_222.bpp,100,34,"{'FFIT': 30.0, 'BFIT': 19.0, 'WFIT': 27.0, 'AWFIT': 24.0}",0.8813
GA-WF_EASY_100_222.bpp,100,34,"{'FFIT': 35.0, 'BFIT': 34.0, 'WFIT': 15.0, 'AWFIT': 16.0}",0.8814
GA-WF_EASY_100_222.bpp,100,34,"{'FFIT': 44.0, 'BFIT': 21.0, 'WFIT': 15.0, 'AWFIT': 20.0}",0.8801
GA-WF_EASY_100_222.bpp,100,34,"{'FFIT': 33.0, 'BFIT': 21.0, 'WFIT': 17.0, 'AWFIT': 29.0}",0.8806
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 13.0, 'BFIT': 39.0, 'WFIT': 26.0, 'AWFIT': 22.0}",0.8563
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 6.0, 'BFIT': 40.0, 'WFIT': 31.0, 'AWFIT': 23.0}",0.8674
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 12.0, 'BFIT': 26.0, 'WFIT': 38.0, 'AWFIT': 24.0}",0.8561
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 20.0, 'BFIT': 32.0, 'WFIT': 25.0, 'AWFIT': 23.0}",0.8579
GA-WF_EASY_100_249.bpp,100,27,"{'FFIT': 36.0, 'BFIT': 30.0, 'WFIT': 14.0, 'AWFIT': 20.0}",0.8569
GA-FF_EASY_100_127.bpp,100,24,"{'FFIT': 9.0, 'BFIT': 12.0, 'WFIT': 8.0, 'AWFIT': 71.0}",0.856
GA-FF_EASY_100_127.bpp,100,23,"{'FFIT': 4.0, 'BFIT': 23.0, 'WFIT': 3.0, 'AWFIT': 70.0}",0.9114
GA-FF_EASY_100_127.bpp,100,24,"{'FFIT': 4.0, 'BFIT': 80.0, 'WFIT': 8.0, 'AWFIT': 8.0}",0.8562
GA-FF_EASY_100_127.bpp,100,24,"{'FFIT': 12.0, 'BFIT': 15.0, 'WFIT': 73.0, 'AWFIT': 0.0}",0.856
GA-FF_EASY_100_127.bpp,100,23,"{'FFIT': 10.0, 'BFIT': 11.0, 'WFIT': 67.0, 'AWFIT': 12.0}",0.9097
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 68.0, 'BFIT': 13.0, 'WFIT': 11.0, 'AWFIT': 8.0}",0.9086
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 18.0, 'BFIT': 16.0, 'WFIT': 43.0, 'AWFIT': 23.0}",0.9093
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 31.0, 'BFIT': 52.0, 'WFIT': 10.0, 'AWFIT': 7.0}",0.9086
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 30.0, 'BFIT': 50.0, 'WFIT': 14.0, 'AWFIT': 6.0}",0.9086
GA-AWF_EASY_100_118.bpp,100,25,"{'FFIT': 9.0, 'BFIT': 30.0, 'WFIT': 47.0, 'AWFIT': 14.0}",0.9093
GA-BF_EASY_100_017.bpp,100,25,"{'FFIT': 2.0, 'BFIT': 8.0, 'WFIT': 87.0, 'AWFIT': 3.0}",0.7775
GA-BF_EASY_100_017.bpp,100,24,"{'FFIT': 2.0, 'BFIT': 9.0, 'WFIT': 6.0, 'AWFIT': 83.0}",0.8342
GA-BF_EASY_100_017.bpp,100,25,"{'FFIT': 6.0, 'BFIT': 36.0, 'WFIT': 52.0, 'AWFIT': 6.0}",0.7747
GA-BF_EASY_100_017.bpp,100,24,"{'FFIT': 1.0, 'BFIT': 22.0, 'WFIT': 48.0, 'AWFIT': 29.0}",0.8356
GA-BF_EASY_100_017.bpp,100,24,"{'FFIT': 3.0, 'BFIT': 38.0, 'WFIT': 40.0, 'AWFIT': 19.0}",0.8338
GA-WF_EASY_100_238.bpp,100,24,"{'FFIT': 32.0, 'BFIT': 30.0, 'WFIT': 21.0, 'AWFIT': 17.0}",0.8225
GA-WF_EASY_100_238.bpp,100,24,"{'FFIT': 31.0, 'BFIT': 33.0, 'WFIT': 19.0, 'AWFIT': 17.0}",0.8224
GA-WF_EASY_100_238.bpp,100,24,"{'FFIT': 29.0, 'BFIT': 40.0, 'WFIT': 15.0, 'AWFIT': 16.0}",0.8225
GA-WF_EASY_100_238.bpp,100,23,"{'FFIT': 27.0, 'BFIT': 21.0, 'WFIT': 39.0, 'AWFIT': 13.0}",0.9018
GA-WF_EASY_100_238.bpp,100,23,"{'FFIT': 36.0, 'BFIT': 17.0, 'WFIT': 41.0, 'AWFIT': 6.0}",0.9018
GA-FF_EASY_100_153.bpp,100,24,"{'FFIT': 5.0, 'BFIT': 39.0, 'WFIT': 28.0, 'AWFIT': 28.0}",0.8972
GA-FF_EASY_100_153.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 5.0, 'WFIT': 14.0, 'AWFIT': 76.0}",0.843
GA-FF_EASY_100_153.bpp,100,24,"{'FFIT': 17.0, 'BFIT': 4.0, 'WFIT': 22.0, 'AWFIT': 57.0}",0.899
GA-FF_EASY_100_153.bpp,100,25,"{'FFIT': 5.0, 'BFIT': 26.0, 'WFIT': 61.0, 'AWFIT': 8.0}",0.8438
GA-FF_EASY_100_153.bpp,100,25,"{'FFIT': 19.0, 'BFIT': 30.0, 'WFIT': 23.0, 'AWFIT': 28.0}",0.8428
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 32.0, 'BFIT': 21.0, 'WFIT': 34.0, 'AWFIT': 13.0}",0.9105
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 21.0, 'BFIT': 17.0, 'WFIT': 35.0, 'AWFIT': 27.0}",0.9099
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 60.0, 'BFIT': 12.0, 'WFIT': 6.0, 'AWFIT': 22.0}",0.9088
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 64.0, 'BFIT': 10.0, 'WFIT': 4.0, 'AWFIT': 22.0}",0.9088
GA-WF_EASY_100_027.bpp,100,25,"{'FFIT': 61.0, 'BFIT': 11.0, 'WFIT': 5.0, 'AWFIT': 23.0}",0.91
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 32.0, 'BFIT': 8.0, 'WFIT': 35.0, 'AWFIT': 25.0}",0.8586
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 16.0, 'BFIT': 55.0, 'WFIT': 5.0, 'AWFIT': 24.0}",0.8573
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 36.0, 'BFIT': 52.0, 'WFIT': 4.0, 'AWFIT': 8.0}",0.8566
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 42.0, 'BFIT': 19.0, 'WFIT': 33.0, 'AWFIT': 6.0}",0.8659
GA-WF_EASY_100_198.bpp,100,28,"{'FFIT': 14.0, 'BFIT': 33.0, 'WFIT': 27.0, 'AWFIT': 26.0}",0.8656
GA-AWF_EASY_100_228.bpp,100,26,"{'FFIT': 56.0, 'BFIT': 7.0, 'WFIT': 27.0, 'AWFIT': 10.0}",0.8514
GA-AWF_EASY_100_228.bpp,100,26,"{'FFIT': 7.0, 'BFIT': 42.0, 'WFIT': 49.0, 'AWFIT': 2.0}",0.8521
GA-AWF_EASY_100_228.bpp,100,25,"{'FFIT': 13.0, 'BFIT': 24.0, 'WFIT': 18.0, 'AWFIT': 45.0}",0.9217
GA-AWF_EASY_100_228.bpp,100,25,"{'FFIT': 52.0, 'BFIT': 7.0, 'WFIT': 38.0, 'AWFIT': 3.0}",0.903
GA-AWF_EASY_100_228.bpp,100,25,"{'FFIT': 8.0, 'BFIT': 55.0, 'WFIT': 36.0, 'AWFIT': 1.0}",0.9031
GA-FF_EASY_100_058.bpp,100,23,"{'FFIT': 17.0, 'BFIT': 66.0, 'WFIT': 15.0, 'AWFIT': 2.0}",0.9081
GA-FF_EASY_100_058.bpp,100,25,"{'FFIT': 2.0, 'BFIT': 34.0, 'WFIT': 64.0, 'AWFIT': 0.0}",0.7824
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 16.0, 'BFIT': 20.0, 'WFIT': 63.0, 'AWFIT': 1.0}",0.8365
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 11.0, 'BFIT': 18.0, 'WFIT': 71.0, 'AWFIT': 0.0}",0.8364
GA-FF_EASY_100_058.bpp,100,24,"{'FFIT': 4.0, 'BFIT': 19.0, 'WFIT': 74.0, 'AWFIT': 3.0}",0.8374
GA-WF_EASY_100_112.bpp,100,24,"{'FFIT': 22.0, 'BFIT': 13.0, 'WFIT': 51.0, 'AWFIT': 14.0}",0.9155
